0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
1.000000014901161194e-01,-1.999999955296516418e-02
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,-9.999999776482582092e-03
9.000000171363353729e-02,2.000000029802322388e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.000000171363353729e-02
2.000000029802322388e-01,9.000000171363353729e-02
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,0.000000000000000000e+00
0.000000000000000000e+00,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,0.000000000000000000e+00
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,0.000000000000000000e+00
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,0.000000000000000000e+00
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
2.000000029802322388e-01,1.900000032037496567e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,0.000000000000000000e+00
2.000000029802322388e-01,1.900000032037496567e-01
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,0.000000000000000000e+00
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
2.900000046938657761e-01,3.000000044703483582e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,9.000000171363353729e-02
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,2.000000029802322388e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
2.000000029802322388e-01,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,2.000000029802322388e-01
4.000000059604644775e-01,2.900000046938657761e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.900000032037496567e-01,2.000000029802322388e-01
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,2.000000029802322388e-01
3.000000044703483582e-01,2.900000046938657761e-01
1.900000032037496567e-01,3.000000044703483582e-01
2.000000029802322388e-01,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
1.000000014901161194e-01,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,2.000000029802322388e-01
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,2.000000029802322388e-01
1.000000014901161194e-01,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,3.000000044703483582e-01
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
6.900000106543302536e-01,8.000000119209289551e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,2.000000029802322388e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,3.000000044703483582e-01
1.000000014901161194e-01,-9.999999776482582092e-03
3.000000044703483582e-01,2.900000046938657761e-01
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
3.000000044703483582e-01,1.900000032037496567e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,3.000000044703483582e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
2.000000029802322388e-01,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
1.900000032037496567e-01,3.000000044703483582e-01
1.000000014901161194e-01,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,1.900000032037496567e-01
9.000000171363353729e-02,2.000000029802322388e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,2.000000029802322388e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
-9.999999776482582092e-03,1.000000014901161194e-01
-1.999999955296516418e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,2.000000029802322388e-01
2.000000029802322388e-01,9.000000171363353729e-02
-9.999999776482582092e-03,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,1.000000014901161194e-01
9.000000357627868652e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,9.000000171363353729e-02
2.000000029802322388e-01,9.000000171363353729e-02
9.000000171363353729e-02,2.000000029802322388e-01
4.000000059604644775e-01,2.900000046938657761e-01
1.900000032037496567e-01,2.000000029802322388e-01
3.000000044703483582e-01,2.900000046938657761e-01
1.000000014901161194e-01,9.000000171363353729e-02
2.900000046938657761e-01,3.000000044703483582e-01
1.900000032037496567e-01,2.000000029802322388e-01
9.000000171363353729e-02,2.000000029802322388e-01
7.000000104308128357e-01,6.900000106543302536e-01
7.900000121444463730e-01,8.000000119209289551e-01
8.000000119209289551e-01,8.900000154972076416e-01
3.000000044703483582e-01,2.900000046938657761e-01
4.900000076740980148e-01,5.000000074505805969e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.100000016391277313e+00,1.090000016614794731e+00
2.000000029802322388e-01,9.000000171363353729e-02
4.900000076740980148e-01,5.000000074505805969e-01
2.100000031292438507e+00,2.090000031515955925e+00
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,1.000000014901161194e-01
1.800000026822090149e+00,1.690000025555491447e+00
1.000000014901161194e-01,-9.999999776482582092e-03
2.300000034272670746e+00,2.190000033006072044e+00
1.100000016391277313e+00,1.090000016614794731e+00
5.900000091642141342e-01,6.000000089406967163e-01
3.000000044703483582e-01,2.900000046938657761e-01
1.190000018104910851e+00,1.300000019371509552e+00
1.100000016391277313e+00,1.090000016614794731e+00
-9.999999776482582092e-03,1.000000014901161194e-01
6.900000106543302536e-01,7.000000104308128357e-01
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,9.000000171363353729e-02
9.000000134110450745e-01,8.900000136345624924e-01
5.000000074505805969e-01,4.900000076740980148e-01
6.000000089406967163e-01,5.900000091642141342e-01
5.000000074505805969e-01,3.900000061839818954e-01
4.000000059604644775e-01,3.900000061839818954e-01
3.000000044703483582e-01,2.900000046938657761e-01
1.900000032037496567e-01,3.000000044703483582e-01
2.900000046938657761e-01,3.000000044703483582e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,1.900000032037496567e-01
2.000000029802322388e-01,1.900000032037496567e-01
8.000000119209289551e-01,7.900000121444463730e-01
2.900000046938657761e-01,4.000000059604644775e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
1.000000014901161194e-01,-9.999999776482582092e-03
1.900000032037496567e-01,3.000000044703483582e-01
-9.999999776482582092e-03,1.000000014901161194e-01
2.900000046938657761e-01,3.000000044703483582e-01
2.000000029802322388e-01,9.000000171363353729e-02
9.000000171363353729e-02,2.000000029802322388e-01
3.000000044703483582e-01,2.900000046938657761e-01
1.900000032037496567e-01,3.000000044703483582e-01
1.000000014901161194e-01,9.000000171363353729e-02
1.900000032037496567e-01,2.000000029802322388e-01
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,1.900000032037496567e-01
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,9.000000357627868652e-02
1.900000050663948059e-01,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,1.900000032037496567e-01
2.000000029802322388e-01,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,9.000000171363353729e-02
2.000000029802322388e-01,1.900000032037496567e-01
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,9.000000171363353729e-02
2.000000029802322388e-01,1.900000032037496567e-01
3.900000061839818954e-01,5.000000074505805969e-01
4.000000059604644775e-01,4.900000076740980148e-01
3.000000044703483582e-01,2.900000046938657761e-01
1.000000014901161194e-01,9.000000171363353729e-02
1.900000032037496567e-01,2.000000029802322388e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,1.900000032037496567e-01
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
3.000000044703483582e-01,1.900000032037496567e-01
1.900000032037496567e-01,2.000000029802322388e-01
-9.999999776482582092e-03,1.000000014901161194e-01
2.900000046938657761e-01,3.000000044703483582e-01
4.000000059604644775e-01,2.900000046938657761e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,1.900000032037496567e-01
9.000000171363353729e-02,1.000000014901161194e-01
3.000000044703483582e-01,1.900000032037496567e-01
1.000000014901161194e-01,9.000000171363353729e-02
0.000000000000000000e+00,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
-9.999999776482582092e-03,1.000000014901161194e-01
9.000000171363353729e-02,2.000000029802322388e-01
9.000000171363353729e-02,2.000000029802322388e-01
3.000000044703483582e-01,2.900000046938657761e-01
0.000000000000000000e+00,9.000000171363353729e-02
1.900000032037496567e-01,2.000000029802322388e-01
4.000000059604644775e-01,3.900000061839818954e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,9.000000171363353729e-02
3.900000061839818954e-01,4.000000059604644775e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000134110450745e-01,7.900000121444463730e-01
1.690000025555491447e+00,1.800000026822090149e+00
1.290000019595026970e+00,1.400000020861625671e+00
1.000000014901161194e-01,1.900000032037496567e-01
1.000000014901161194e+00,8.900000136345624924e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.900000046938657761e-01,4.000000059604644775e-01
3.900000061839818954e-01,4.000000059604644775e-01
3.000000044703483582e-01,2.900000046938657761e-01
6.000000089406967163e-01,5.900000091642141342e-01
1.900000032037496567e-01,3.000000044703483582e-01
5.900000091642141342e-01,6.000000089406967163e-01
2.900000046938657761e-01,3.000000044703483582e-01
1.900000032037496567e-01,2.000000029802322388e-01
6.000000089406967163e-01,5.900000091642141342e-01
8.000000119209289551e-01,6.900000106543302536e-01
3.900000061839818954e-01,4.000000059604644775e-01
9.000000171363353729e-02,1.000000014901161194e-01
2.000000029802322388e-01,1.900000032037496567e-01
9.000000171363353729e-02,2.000000029802322388e-01
1.900000032037496567e-01,2.000000029802322388e-01
2.000000029802322388e-01,1.900000032037496567e-01
-9.999999776482582092e-03,1.000000014901161194e-01
4.900000076740980148e-01,6.000000089406967163e-01
1.790000027045607567e+00,1.900000028312206268e+00
1.200000017881393433e+00,1.090000016614794731e+00
8.000000119209289551e-01,7.900000121444463730e-01
3.000000044703483582e-01,3.900000061839818954e-01
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,1.000000014901161194e-01
3.000000044703483582e-01,1.900000032037496567e-01
9.900000151246786118e-01,1.000000014901161194e+00
4.900000076740980148e-01,6.000000089406967163e-01
1.000000014901161194e-01,1.900000032037496567e-01
4.800000078976154327e-01,6.000000089406967163e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.000000014901161194e-01,-9.999999776482582092e-03
9.000000171363353729e-02,1.000000014901161194e-01
9.000000171363353729e-02,2.000000029802322388e-01
2.000000029802322388e-01,1.900000032037496567e-01
2.000000029802322388e-01,9.000000171363353729e-02
3.000000044703483582e-01,1.900000032037496567e-01
0.000000000000000000e+00,1.900000032037496567e-01
6.900000106543302536e-01,8.000000119209289551e-01
-9.999999776482582092e-03,1.000000014901161194e-01
1.600000023841857910e+00,1.490000022575259209e+00
1.000000014901161194e-01,9.000000171363353729e-02
1.000000014901161194e-01,1.900000032037496567e-01
4.000000059604644775e-01,2.900000046938657761e-01
6.000000089406967163e-01,4.900000076740980148e-01
1.000000014901161194e-01,9.000000171363353729e-02
7.000000104308128357e-01,5.900000091642141342e-01
1.390000021085143089e+00,1.400000020861625671e+00
2.000000029802322388e-01,9.000000171363353729e-02
1.900000028312206268e+00,1.890000028535723686e+00
2.000000029802322388e-01,9.000000171363353729e-02
2.900000046938657761e-01,3.000000044703483582e-01
8.900000136345624924e-01,9.000000134110450745e-01
4.000000059604644775e-01,4.900000076740980148e-01
1.590000024065375328e+00,1.600000023841857910e+00
2.000000029802322388e-01,1.900000032037496567e-01
2.000000029802322388e-01,1.900000032037496567e-01
9.000000171363353729e-02,1.000000014901161194e-01
3.000000044703483582e-01,1.900000032037496567e-01
6.000000089406967163e-01,6.900000106543302536e-01
1.000000014901161194e-01,9.000000171363353729e-02
1.900000032037496567e-01,3.000000044703483582e-01
2.200000032782554626e+00,2.090000031515955925e+00
2.600000038743019104e+00,2.600000038743019104e+00
1.000000014901161194e-01,9.000000171363353729e-02
9.000000171363353729e-02,1.000000014901161194e-01
1.700000025331974030e+00,1.590000024065375328e+00
1.900000050663948059e-01,2.000000029802322388e-01
2.000000029802322388e-01,1.900000032037496567e-01
1.000000014901161194e-01,-9.999999776482582092e-03
5.900000091642141342e-01,7.000000104308128357e-01
1.090000016614794731e+00,1.100000016391277313e+00
4.000000059604644775e-01,4.900000076740980148e-01
5.000000074505805969e-01,3.900000061839818954e-01
9.000000171363353729e-02,1.000000014901161194e-01
1.400000020861625671e+00,1.290000019595026970e+00
1.400000020861625671e+00,1.290000019595026970e+00
